date,a_list,b_list,c_list,d_list
2020-02-26 14:00:00,5.2335863475790045,9.01107623247065,2.703296254726786,3.3645861613174954
2020-02-26 15:00:00,4.453442677712557,8.741003003373628,1.7224808505558424,3.7136586670453897
2020-02-26 16:00:00,5.186344238179448,7.9535655216040535,1.0527900914411947,2.9386317899249006
2020-02-26 17:00:00,4.889020485230912,6.851892459050107,-0.4720080530144508,2.2525044093874826
2020-02-26 18:00:00,4.021907146599951,8.884988232163323,0.9836011248620075,2.8336147515648076
2020-02-26 19:00:00,7.245092873403449,8.144037504317405,2.3972930114177995,3.0678801088113947
2020-02-26 20:00:00,5.667192353306758,9.682847170240434,1.9579527097395646,4.244220138920117
2020-02-26 21:00:00,5.959634783419325,10.37658138904193,2.8001858282716734,4.483756226663056
2020-02-26 22:00:00,4.915144989024917,9.438159814810808,1.1431021222061442,3.6539227389982623
2020-02-26 23:00:00,3.12120493626142,5.428929116023724,0.40883228725491627,2.7444396184673625
2020-02-27 00:00:00,6.697106143121809,9.925686224547407,1.6536329874892375,4.713054872165533
2020-02-27 01:00:00,5.162695049724879,7.273854987026705,-0.12998891525784106,1.6708068027445213
2020-02-27 02:00:00,7.493466285023637,8.227977601828622,1.5426611122866722,3.6065419874845452
2020-02-27 03:00:00,5.26585528984442,8.437360222839656,1.5225865285038402,1.5721276470461358
2020-02-27 04:00:00,4.473282147578611,10.179012142438328,1.7946920467454648,3.694558375031176
2020-02-27 05:00:00,6.915583875784501,8.657049019507829,1.8186906565027825,4.285104593640185
2020-02-27 06:00:00,5.370471494063798,8.80005267297052,2.484576841746237,4.098629500881383
2020-02-27 07:00:00,5.109340912381212,8.581498510219124,1.0039688746232858,3.9264908762744586
2020-02-27 08:00:00,4.420793012129655,7.885048900015385,1.945228748641771,3.4889399634210077
2020-02-27 09:00:00,5.499174902340152,7.592216533110486,1.010869026840262,4.087068713599096
2020-02-27 10:00:00,4.995885111832162,9.394558092989595,1.773071147901391,3.974156486106451
2020-02-27 11:00:00,2.702654745683856,6.34794601676793,0.6064571240060279,1.79674852961457
2020-02-27 12:00:00,5.703523931641447,9.994828356051787,2.463605743127114,2.4485593072130243
2020-02-27 13:00:00,5.660781916559092,9.903167433962038,2.750136578391748,5.0572019066866005
2020-02-27 14:00:00,4.283659769319341,7.604643290402686,2.0686309328961263,3.7382104455386003
2020-02-27 15:00:00,5.48314125913187,8.832819365496091,1.8488975257219202,3.5123303924632387
2020-02-27 16:00:00,5.320722959039188,8.828468859933812,1.6974413641383423,3.7003651548927268
2020-02-27 17:00:00,4.005749861673931,8.140079284575895,0.24676831893767504,1.9027777671111923
2020-02-27 18:00:00,5.5517642972384795,8.735559279399498,2.738603658786622,3.8997015583371466
2020-02-27 19:00:00,6.002782273501852,7.952632175831496,1.8245318401724235,2.3469886688239643
2020-02-27 20:00:00,6.073525325256135,7.251890431546682,2.7499688937567583,3.2447974151150265
2020-02-27 21:00:00,5.909448658179108,9.358124582873916,1.607839921456458,4.739551402424202
2020-02-27 22:00:00,5.232651323308378,8.3355916012237,1.401265171875024,4.057869003722029
2020-02-27 23:00:00,5.20717183904119,8.025998406125822,1.8367748291286565,2.7501338861327413
2020-02-28 00:00:00,5.440122499078226,9.201869108652193,1.1827960512418525,3.9617122124135777
2020-02-28 01:00:00,6.057563410308504,9.591722261618713,2.9802164081210605,5.416925744342494
2020-02-28 02:00:00,5.599415083242373,8.484960618824433,0.2934743722691435,3.7222327569688733
2020-02-28 03:00:00,6.650608213067334,9.80703218005875,2.618302766280733,4.745306571912689
2020-02-28 04:00:00,4.619986926853845,8.154452498266014,1.8046453415236487,2.8038414973712484
2020-02-28 05:00:00,6.275028497988247,9.08330963211404,1.2258382951761548,3.9498698068041396
2020-02-28 06:00:00,5.53774906043866,9.661573188362,0.9035762593771124,4.336949274113456
2020-02-28 07:00:00,4.862042337454619,8.33107602529845,0.32439613865401007,3.7944128687822762
2020-02-28 08:00:00,3.5335180543662936,6.258052507134575,0.11315482961783396,1.62463782820868
2020-02-28 09:00:00,4.78525015823836,8.658899893926385,1.8107095734590275,3.991753166701311
2020-02-28 10:00:00,5.529009069016689,7.791643594074967,1.3919375439130532,3.7851682844259202
2020-02-28 11:00:00,6.984548188116987,8.765176490928765,1.64771683419845,4.640917387837865
2020-02-28 12:00:00,5.324268278414379,8.328461278226689,1.8432326206372815,3.986756751042393
2020-02-28 13:00:00,4.788418842563781,7.776981533896976,1.656221098822737,4.75565281335283
2020-02-28 14:00:00,6.2054636827162195,7.848830893906571,1.1626897581434568,2.8430668385424718
2020-02-28 15:00:00,5.886517764577748,7.75567671124745,1.9616762624665784,2.365681949531876
2020-02-28 16:00:00,5.357285506119882,9.112885724217838,2.650257745101578,2.6148359970368977
2020-02-28 17:00:00,6.021715524263336,10.218048934562432,1.8989636433818782,5.028807052174298
2020-02-28 18:00:00,3.3272831594971652,9.19794806877689,0.22802709057101733,3.4220334389407383
2020-02-28 19:00:00,4.826313565986069,8.109681125532651,0.4205602595157083,2.423607263479286
2020-02-28 20:00:00,5.0141565663318755,8.01818329205088,0.982003541797683,3.7600616100371926
2020-02-28 21:00:00,3.932734558812598,7.863004225099155,0.5578933559753491,1.1743769241821163
2020-02-28 22:00:00,5.249258268659146,7.934103789253754,0.7539031480299737,3.023745631381855
2020-02-28 23:00:00,7.422510560298576,9.681188812651177,1.792467680197353,4.213002969066032
2020-02-29 00:00:00,4.437818946510172,7.722660065738208,1.3169923730095634,3.624885789906047
2020-02-29 01:00:00,3.524311426035103,7.550451152624117,-0.8298992488906016,2.0665925960254996
2020-02-29 02:00:00,4.386500888899376,9.270023942542782,1.038240665965065,2.7765072375842825
2020-02-29 03:00:00,6.417269549140712,7.909224549072131,1.077709324139094,3.3188954809316975
2020-02-29 04:00:00,5.583909203134059,8.536221240785897,0.6641012661924269,3.1718368920821782
2020-02-29 05:00:00,4.61297637825196,5.912184082016344,2.2356514745157634,3.146355490651309
2020-02-29 06:00:00,3.3504330794943424,7.622336883141339,0.4490018900786483,3.3967389072645315
2020-02-29 07:00:00,5.073770235954564,8.589642000792754,1.482743329989138,3.5574126865638362
2020-02-29 08:00:00,5.022594103927849,8.024667597668016,1.1526008673087607,1.6800261110232488
2020-02-29 09:00:00,5.904399282346166,9.229028919067064,2.596896096384187,3.517392224809794
2020-02-29 10:00:00,4.233604939032996,8.511024535361221,0.2401169086546533,2.7073850548084586
2020-02-29 11:00:00,7.195594652691327,10.559118571757082,2.901788553188971,5.336645743381948
2020-02-29 12:00:00,4.693286339001122,6.57292118764524,-0.3222578189301475,3.2657792556748215
2020-02-29 13:00:00,5.763334189644534,9.389005460452719,2.805978088760816,3.43346217131621
2020-02-29 14:00:00,5.682623477901032,9.546685153015009,1.3798288504569463,3.3467547354549363
2020-02-29 15:00:00,5.195734494431675,7.900577856971352,1.3857895567046943,3.714329801842189
2020-02-29 16:00:00,7.373160229932366,9.485542759649896,1.8223679125508299,3.4529382089657914
2020-02-29 17:00:00,5.61554943015407,9.166626381649753,2.0633774056306846,4.747184547678584
2020-02-29 18:00:00,5.084389795188895,7.022723966978452,1.4575897318029365,3.534725272271647
2020-02-29 19:00:00,4.713626758657993,9.035147638671795,1.351239793678599,3.622856984436177
2020-02-29 20:00:00,5.316688998237097,9.786281563388041,1.913883101762243,6.386882534650284
2020-02-29 21:00:00,4.098618250904245,7.7983184305945255,1.0799400359761162,4.97698952229918
2020-02-29 22:00:00,5.083743016553794,9.429800069435997,1.9411326663619264,3.879053174499182
2020-02-29 23:00:00,5.8795564122477995,8.688010267023477,1.4745397952007435,4.109885120557763
2020-03-01 00:00:00,4.64805331040473,7.411004439269399,1.8407844425945872,2.914858584040969
2020-03-01 01:00:00,4.811715971930885,8.244449341688467,1.9933753273420047,2.688386092396252
2020-03-01 02:00:00,5.564418323083258,7.29587320725922,0.3380129401471037,2.751326259422843
2020-03-01 03:00:00,6.417773459000106,9.567394960979739,3.009284434116397,4.002395432059354
2020-03-01 04:00:00,6.50980116042186,8.54660489648813,1.0061697767586988,3.759958216070451
2020-03-01 05:00:00,4.452339331792538,9.79489696520827,1.9423664156996474,3.6693908281556373
2020-03-01 06:00:00,6.514862230279076,8.993407833642475,2.283966512511943,5.077052873627764
2020-03-01 07:00:00,4.8625371418995496,7.970131784026041,1.504540461687412,3.8058304153327938
2020-03-01 08:00:00,4.864129174542637,7.683801420176005,0.7215319326085918,3.08620553710344
2020-03-01 09:00:00,4.384815475891673,7.248325656358984,0.47462485020060374,1.6461221759106548
2020-03-01 10:00:00,7.019256697514201,9.579659525251364,2.567435719839427,3.7383409295133827
2020-03-01 11:00:00,5.779456018922712,8.159517366499395,2.1004124937690207,3.896620175244817
2020-03-01 12:00:00,5.3228647596241,8.636943548956019,2.6222340001870985,2.996575397072677
2020-03-01 13:00:00,4.964059679422294,10.012258634026367,0.49961072757301495,3.8978196186041867
2020-03-01 14:00:00,4.186829849024993,8.329229315033045,1.8961739854500441,3.9375093658398805
2020-03-01 15:00:00,5.5344509406732945,9.279264928838982,0.7207177725855919,2.4465022897223534
2020-03-01 16:00:00,5.246490753674127,7.094167561697784,1.3004443768282279,1.329026442807253
2020-03-01 17:00:00,3.7353890168844854,9.312894566441866,-0.2301315827742283,2.4392449764042476
2020-03-01 18:00:00,5.07600923746909,6.393588006326587,0.4323428897659839,4.427495657332684
2020-03-01 19:00:00,4.657522137814728,8.753001303515589,2.496173550068126,3.9357887041207
2020-03-01 20:00:00,3.2650260991243374,7.4168982033913124,0.9726206732200342,3.977903670280223
2020-03-01 21:00:00,5.3453006473597116,7.815577001211506,1.4889790009572248,3.4670532871421083
2020-03-01 22:00:00,6.380394079231753,9.5471866274392,2.3977877109112784,4.146404618543544
2020-03-01 23:00:00,4.176097798146462,6.488857629285753,0.3225775426223163,1.094969129512172
2020-03-02 00:00:00,4.635307006374244,6.687606748607147,-0.3906865687137513,1.86476816305361
2020-03-02 01:00:00,3.911002227992625,5.451833204988837,-0.8356894538867428,1.527291027034995
2020-03-02 02:00:00,4.862951669339806,7.907706595684187,1.157579479836363,3.918305815269329
2020-03-02 03:00:00,6.017641251210129,8.247329529381632,0.8615241243633164,3.839873368519094
2020-03-02 04:00:00,5.512496022274227,8.5772165106831,1.3036967933665469,3.0119618700302246
2020-03-02 05:00:00,4.522893215697962,7.0286851351684145,-0.45506315610846815,5.510257324764182
2020-03-02 06:00:00,3.764184656936564,6.869074539104393,1.0022929608856936,1.5600047153949521
2020-03-02 07:00:00,6.135342649717064,8.5106607369338,2.291366417859205,4.5054055081955315
2020-03-02 08:00:00,5.049714813300457,9.03311317208472,1.495727350509692,4.056308877927847
2020-03-02 09:00:00,6.625647973289355,8.401918918606164,2.3158880178785566,3.521600612276839
2020-03-02 10:00:00,4.904580901370393,7.729996656236169,0.7556367615420005,2.5588604042632133
2020-03-02 11:00:00,5.130588367293863,7.986762709498226,2.0266936805520355,4.622182317299384
2020-03-02 12:00:00,5.337634975648877,6.960779013441912,0.5916773995730562,3.9687754163629085
2020-03-02 13:00:00,7.237217103187026,9.950249596779143,3.2420487106275484,4.377624591103874
2020-03-02 14:00:00,3.456882640111477,8.034096411101197,0.05525737651103291,3.6085338734697228
2020-03-02 15:00:00,4.990101894142013,7.492421939427083,1.0146880230942708,3.524530973018026
2020-03-02 16:00:00,3.1532244574381902,7.860385055660412,0.31216678358265926,3.463877127781424
2020-03-02 17:00:00,4.33019978946944,7.740232251713485,0.14921535008589482,2.827067163264966
2020-03-02 18:00:00,5.444006530118375,7.785575192056623,3.1750063462671707,4.336954821444865
2020-03-02 19:00:00,5.739988219816864,8.678952513631211,1.7407167060210784,3.5565633032987547
2020-03-02 20:00:00,3.7804660058583397,7.268553942825395,1.7797057061205135,1.5544667750011578
2020-03-02 21:00:00,5.145053112987792,9.018236224423092,-0.5570843212834111,3.2010839064504233
2020-03-02 22:00:00,5.1287638593767975,8.776993048769173,2.8316762826501307,4.232520346250213
2020-03-02 23:00:00,5.103556413706673,7.585584890621928,1.314084806754403,2.038353234314434
2020-03-03 00:00:00,6.402153002247213,9.063620084588443,1.705119104522875,3.867244118541497
2020-03-03 01:00:00,6.142702290558346,8.728179667039814,1.6113379195328348,1.6111493705397806
2020-03-03 02:00:00,4.337468383384347,7.031545397560249,1.2969830060480716,1.4948674508875293
2020-03-03 03:00:00,4.688269427362325,8.267522140681026,1.2231220671834477,2.1026504673593522
2020-03-03 04:00:00,4.662274478845516,8.669711629399208,1.769876786191798,3.2900724662792227
2020-03-03 05:00:00,4.5272160727264135,8.607805629629523,0.6993939224339654,3.6904340640647564
2020-03-03 06:00:00,3.863837970273863,5.437698274182864,-0.0777559796595908,2.5750244263665962
2020-03-03 07:00:00,4.424902570764694,8.372544555287561,1.7967434499297399,2.9331424335783405
2020-03-03 08:00:00,4.729811036208707,8.216342037626678,1.7964605902735094,4.153194942922045
2020-03-03 09:00:00,4.343425406993734,7.641697222550964,-0.05955973416731686,1.7162707425237957
2020-03-03 10:00:00,4.559094112391865,9.187134389094417,0.6957880869679192,2.4937803070941404
2020-03-03 11:00:00,4.802194317065731,5.791137248806436,0.6221504452507886,2.1844096265083586
2020-03-03 12:00:00,4.1722347063915715,6.852691056114356,-0.6403093026846847,2.0388370542705183
2020-03-03 13:00:00,4.395281527743186,8.232800961243678,1.0494367253950383,1.8374444349781043
2020-03-03 14:00:00,4.729527307855341,8.579615277131301,0.8853686005555681,3.1931763294945865
2020-03-03 15:00:00,5.654271364512639,8.060293439205324,1.8258896315584883,3.3346637587553767
2020-03-03 16:00:00,5.27808074037482,8.303354941408793,2.549938309621261,5.048474698224248
2020-03-03 17:00:00,6.232292731956693,7.842787782133747,0.5202541337396134,3.57992364207256
2020-03-03 18:00:00,4.712921812639416,8.92108884665255,1.6200605509319894,4.03994975511309
2020-03-03 19:00:00,7.518762857432804,9.23260056600021,2.2197929846069875,5.756844902543999
2020-03-03 20:00:00,5.730063252752324,9.591138933071662,2.8335757215074056,4.1290979908036185
2020-03-03 21:00:00,6.6129571174870545,8.889556997069949,2.7199523297479917,4.503845788020643
2020-03-03 22:00:00,5.369403121709523,8.095755357429917,2.1085149383347677,3.1756572519938113
2020-03-03 23:00:00,4.606867510711211,6.656201082921758,-0.5685709639509524,2.801325584985274
2020-03-04 00:00:00,6.8894058046086,8.544660755937489,2.340788811315917,4.106341724966566
2020-03-04 01:00:00,4.223732483929164,7.793876843832384,-0.18979627980725544,3.3761916570536177
2020-03-04 02:00:00,6.540904457385176,7.857283096755935,2.3926806612715006,3.3717289414352773
2020-03-04 03:00:00,6.360881276751237,9.404146394444059,1.7608147624867445,2.869837854476212
2020-03-04 04:00:00,5.325115720953488,7.721077124066759,1.0765017013341134,2.841010936913154
2020-03-04 05:00:00,4.692492050769918,10.201754681436048,2.0765407098277047,4.2770741266840275
2020-03-04 06:00:00,5.708648084224638,10.75670949422997,3.2149587988253945,4.161616361593915
2020-03-04 07:00:00,5.895718371435395,8.886531020714024,2.18274041149205,3.2666847257882843
2020-03-04 08:00:00,5.006234708786498,8.064377026842179,-0.4334528978449914,3.1399197300976347
2020-03-04 09:00:00,3.967940492253162,8.48250506318829,-0.5396353334014983,2.992022768665483
2020-03-04 10:00:00,6.60342346327063,8.099316330691043,0.8772580854324605,2.9898536975193566
2020-03-04 11:00:00,6.528158867512169,10.380971570638266,3.338383229215765,5.292936564572445
2020-03-04 12:00:00,4.481894180137162,9.059468958585992,2.054847618084046,4.774106665741836
2020-03-04 13:00:00,4.557752605032926,7.891341201719507,-0.1949580167251026,3.097441949460772
2020-03-04 14:00:00,5.951994805928097,8.030525001643758,1.8739441150602145,3.9233506913595946
2020-03-04 15:00:00,5.688533920461449,6.739964726127303,1.921756127602131,3.7056100231958675
2020-03-04 16:00:00,4.203954884412846,8.806525066736699,1.5089147910328526,3.918133542320291
2020-03-04 17:00:00,4.98333017395803,9.415461140589128,1.1641715675712903,4.419374147036889
2020-03-04 18:00:00,5.654811467105376,8.704789148372228,1.3816140128974537,4.253696802869779
2020-03-04 19:00:00,3.8763312737500923,7.724731794397242,0.27604261954520126,3.1457414214239385
2020-03-04 20:00:00,6.229536448530626,7.641258457780342,0.9397157239884877,3.635119339280177
2020-03-04 21:00:00,6.399766320334621,7.516119234799489,1.1160735765866145,2.1291790595126705
2020-03-04 22:00:00,5.749915696746722,7.6456535171794915,0.4891091948431493,3.659629721275368
2020-03-04 23:00:00,5.300326768958693,9.94973300201348,1.07638147179213,3.0682600506262587
2020-03-05 00:00:00,6.22185991137701,7.934682037167687,1.6044423980261522,4.333693489818301
2020-03-05 01:00:00,6.377423363020481,8.358446170742011,2.0690787070328347,3.273303461799163
2020-03-05 02:00:00,5.080426763418123,8.65030406111451,1.525022007371009,1.943913420294689
2020-03-05 03:00:00,7.117417415524403,8.361478019471418,1.7125972703807633,4.1789544201917215
2020-03-05 04:00:00,4.026262812864667,7.22948448385803,0.4851875776568788,3.9508194179983613
2020-03-05 05:00:00,4.435095216990946,6.808793570166534,0.44357154279035504,3.0447910314956115
2020-03-05 06:00:00,8.891653452688017,11.164059048895494,6.053530659058712,5.590573936800855
2020-03-05 07:00:00,4.067747966121452,7.421303862078312,0.2053279611943879,2.356368674424605
2020-03-05 08:00:00,5.1895951399141556,8.449918389217414,1.6473125833617983,2.757107483174253
2020-03-05 09:00:00,4.961354555414459,7.928808168712886,0.47612655612407984,4.555665740425224
2020-03-05 10:00:00,4.632228649093059,7.485612345430952,-0.13238075083465062,2.173532489807253
2020-03-05 11:00:00,5.123797963748903,7.462732339204194,1.969727197360152,4.923933947184841
2020-03-05 12:00:00,7.004533761667206,9.882914865325638,1.902331138900375,4.062334923403927
2020-03-05 13:00:00,6.586071618007126,9.421804389081506,1.3645051827234482,3.231928093736671
2020-03-05 14:00:00,4.903616540096865,8.011228124120013,1.1584511976716982,3.2102724967430953
2020-03-05 15:00:00,3.9314036686649976,7.350871098615222,0.4546476323468728,2.7820851903522623
2020-03-05 16:00:00,5.653965432814903,9.675276326111616,1.8089341446979312,3.4638764397050354
2020-03-05 17:00:00,4.948583303725069,7.188185607652587,1.382659516611476,3.2485270228364884
2020-03-05 18:00:00,4.970279500565147,8.486672491050859,0.47500246699480086,3.1722874893479855
2020-03-05 19:00:00,7.299630252140849,9.462947780868001,4.186643372285812,4.410342531363353
2020-03-05 20:00:00,5.885136670900198,8.97078795185499,1.5336437829966003,4.801334110401456
2020-03-05 21:00:00,4.77069110804025,6.252116430573412,0.35422070399094396,2.019471689230336
2020-03-05 22:00:00,4.951891770666024,9.84134218077666,2.1772856795996263,2.730480031237203
2020-03-05 23:00:00,5.153655590156663,8.030669134986596,1.903311880910227,3.8957816620240493
2020-03-06 00:00:00,5.753448876644523,9.816498909663045,1.7918645109350904,2.6387340458502653
2020-03-06 01:00:00,4.210717751078608,6.949747438188324,0.45346936129783266,3.1476841757143235
2020-03-06 02:00:00,3.3469974790256796,7.7589767541159995,0.09501516724621917,0.24424416339135702
2020-03-06 03:00:00,4.47256143758045,8.502666942910514,2.213248969742338,3.0652683430798557
2020-03-06 04:00:00,4.869753579477378,9.638304145255619,2.5985939628003427,3.845579772484943
2020-03-06 05:00:00,4.974527727306167,7.579709749100911,0.41609547692693416,2.672819786610895
2020-03-06 06:00:00,6.1012833428214215,9.351897238786464,1.697606559814284,4.085385865690587
2020-03-06 07:00:00,4.8599611469255795,8.757161329492074,1.2180292986959753,3.948447479777273
2020-03-06 08:00:00,4.609706360210695,7.871584696117762,1.2929985976840417,3.0231695714380793
2020-03-06 09:00:00,5.653275955110601,7.557771016921868,1.4349922445783874,4.242686856492844
2020-03-06 10:00:00,5.14170198746111,9.065540497083937,2.40704170103471,3.739903084571181
2020-03-06 11:00:00,6.130021812007249,7.625756396672059,2.784190937210066,3.943457561111823
2020-03-06 12:00:00,6.111860387921735,9.159201680943406,1.2562061487170346,5.768589160204687
2020-03-06 13:00:00,4.864364200092386,9.693546813942111,1.009011195807651,3.085842336563472
2020-03-06 14:00:00,2.8949699972615943,7.733166970987227,-0.37140561006471495,2.3457325630429695
2020-03-06 15:00:00,4.215723813944788,6.931686025021558,0.76103966978056,2.9524661730396247
2020-03-06 16:00:00,5.615624760559453,9.078704324574545,0.4253601329757417,3.006215787792131
2020-03-06 17:00:00,5.137723470937814,8.296552782785552,1.2582642351513431,3.318036525591319
2020-03-06 18:00:00,7.436067990635653,8.126756470230239,2.9370743574878473,3.8631782248397766
2020-03-06 19:00:00,4.994820161278594,8.600712404689034,0.4934383304802281,3.8671408891979357
2020-03-06 20:00:00,2.5684921255361486,6.852701060077127,1.1260322873488429,2.1535542494610582
2020-03-06 21:00:00,4.233266705080838,8.229315851204952,-0.18121829928218935,2.3090112629967123
2020-03-06 22:00:00,3.4085358887532027,7.580967506245884,0.7867819472353581,1.8913983146436266
2020-03-06 23:00:00,3.72605529415384,8.439895423695905,1.8648815090513815,2.5960413763925407
2020-03-07 00:00:00,4.111813297328533,7.4360031959402155,0.7330452529350766,2.5264894909016946
2020-03-07 01:00:00,5.456731012912094,8.778195441091949,1.2944859342012542,2.295339070077878
2020-03-07 02:00:00,5.346815980795663,9.275215804997885,1.9654107229669218,4.346806962332305
2020-03-07 03:00:00,6.328902478890903,9.202913506085745,1.2655782663469364,3.3079515128014503
2020-03-07 04:00:00,5.067664782439263,8.013031141804097,0.4784709447166331,2.0533091575668037
2020-03-07 05:00:00,3.9241193731603543,8.152386616052281,0.9458756881781278,3.3875873961157117
2020-03-07 06:00:00,3.1379477899979795,8.022803165324737,0.6582186739760636,2.8138672494980947
2020-03-07 07:00:00,5.560695840967018,8.036646556615384,0.6856598234735934,4.619376402652633
2020-03-07 08:00:00,6.199450363115785,9.436520958602816,2.1787321900114875,2.8928120913554904
2020-03-07 09:00:00,4.738234194318138,7.810938642864462,0.3187119220728615,2.531897949191377
2020-03-07 10:00:00,5.049955365300088,9.733734143608551,0.2936772539805407,4.756696909637324
2020-03-07 11:00:00,5.567482754641347,8.488023141055328,2.376049555190983,3.5446994099254834
2020-03-07 12:00:00,4.434745966286964,7.931880368284671,0.11007111909911571,1.7288950126905505
2020-03-07 13:00:00,5.207118880430157,6.902278304862996,1.1692796056667447,3.1817544239011992
2020-03-07 14:00:00,5.5266027706547005,9.20827177423619,0.8233193156816871,5.195873926384155
2020-03-07 15:00:00,4.53412885620649,7.2218230781096135,0.3235577357454398,2.7239227389871754
2020-03-07 16:00:00,6.849721013045162,9.883779394808645,1.490117143601707,5.93769364060048
2020-03-07 17:00:00,3.077981863494935,7.7982212174653736,0.7391034092029877,3.3827362109335097
2020-03-07 18:00:00,3.6078575672184416,7.809964817130082,0.7954742221498039,3.6178108725878673
2020-03-07 19:00:00,4.95114178755616,7.636635364814332,0.1463811310687697,3.218202897254802
2020-03-07 20:00:00,4.248417348918882,6.634354860283068,0.5801836526383545,2.5788711848431305
2020-03-07 21:00:00,4.961337716491806,7.434160718446135,0.05977033490826544,2.982935675892048
2020-03-07 22:00:00,6.111839965782018,9.300624714100783,0.4104618335541367,3.6318660747050937
2020-03-07 23:00:00,5.485059940060706,7.905741705049272,0.6664292705736283,3.1362451261413344
2020-03-08 00:00:00,4.7462927334813845,9.293023033088165,2.819422936466554,3.584570816648725
2020-03-08 01:00:00,6.065519340321146,9.892808119757678,2.515415463051892,3.328001496817317
2020-03-08 02:00:00,6.155225062361431,8.988303939351542,2.7812819540726528,2.8013912302733486
2020-03-08 03:00:00,3.7799828430016307,7.64406160255498,1.772189109121792,2.694235463198541
2020-03-08 04:00:00,2.9888446804396063,7.159788656488557,0.3655735926039757,2.646336044504372
2020-03-08 05:00:00,3.737727224996794,6.732887052611236,1.1747931290278577,1.4978890557178024
2020-03-08 06:00:00,5.141026371371813,9.340613820959296,0.5057291736819508,4.815812808540221
2020-03-08 07:00:00,6.129433988481729,8.311134958733978,1.4438797849891514,3.2087233803153543
2020-03-08 08:00:00,6.004435196676302,8.318120141471342,1.9190943463752195,3.967468340695654
2020-03-08 09:00:00,5.087395796760119,8.090517323332893,2.430403248332146,4.116650741093935
2020-03-08 10:00:00,3.410497092326884,7.236957859035733,-0.8704223740706198,0.5156387646698262
2020-03-08 11:00:00,6.541726640919632,8.977460506127196,2.20589163846805,4.422079710872566
2020-03-08 12:00:00,4.300203328010118,8.20084553863165,3.373921329633276,3.635555895236069
2020-03-08 13:00:00,6.4524321903834165,9.379544429717425,2.6554014104621295,5.678800423982499
2020-03-08 14:00:00,5.659316787741521,9.505864826575905,2.0870935804043054,2.8155232601502624
2020-03-08 15:00:00,4.146546929375108,8.477897330920548,0.8225693088880901,3.018035274401211
2020-03-08 16:00:00,4.383122839741649,8.414338663886486,1.8284128542659195,3.42572779557252
2020-03-08 17:00:00,4.552936230555951,8.922355449082122,0.28877590704918643,3.5849625199963966
2020-03-08 18:00:00,6.531681301475268,7.847759727576363,0.8907352151731006,2.863909264264655
2020-03-08 19:00:00,6.102753052002344,8.86481571974571,2.77780192272109,4.566066998418149
2020-03-08 20:00:00,3.4171747815945985,6.871403411233354,0.32985858276953006,2.0194530742679424
2020-03-08 21:00:00,6.015857151351533,8.792690948410014,1.1318910919079919,3.999736672965522
2020-03-08 22:00:00,4.507435967999616,6.937469651110588,1.494240861103914,3.6644991252174406
2020-03-08 23:00:00,6.648709204489586,9.552517546060225,0.9083475622090057,2.282261948089329
2020-03-09 00:00:00,5.650573133117716,7.439405006011308,1.0717991769934523,3.507172854258212
2020-03-09 01:00:00,6.0664952902507725,10.027721829967643,0.6678899540611639,3.3505068432649088
2020-03-09 02:00:00,5.904703471857085,9.991239924600526,2.2724593473335264,5.064248832385633
2020-03-09 03:00:00,4.706263149839559,7.505919026231353,0.6871040134916121,1.4912481980336008
2020-03-09 04:00:00,5.264885982250094,7.535610380986679,1.0289181959080247,4.591634481103698
2020-03-09 05:00:00,5.03615606866665,9.325359674321698,2.0912935218554987,3.5601135898371257
2020-03-09 06:00:00,3.793782258702857,6.85779713774299,-0.2615262058701726,1.9398945205568772
2020-03-09 07:00:00,6.620303130151713,10.269770772762541,3.3386486581639563,4.3478848321276935
2020-03-09 08:00:00,3.9378737160230397,8.124706515987752,1.7122578869108322,1.9085778612366808
2020-03-09 09:00:00,5.17649186425436,8.648720263358104,1.1552346530564845,3.5390116589317686
2020-03-09 10:00:00,4.276093105773218,7.046736303550504,-0.596847960390307,1.8707675112660458
2020-03-09 11:00:00,4.650065153688729,9.595080421422274,2.4245265851154656,4.407016655491805
2020-03-09 12:00:00,6.356159562386663,10.31525245044678,3.45027445007108,4.504755026400629
2020-03-09 13:00:00,3.590485498862764,6.779330164275157,1.7615490959938476,3.6629506452070384
2020-03-09 14:00:00,6.532973130444205,10.146442051133985,2.5849629937889125,4.722648976122115
2020-03-09 15:00:00,6.564244904759938,8.517917229092985,1.422841332750081,3.616473731455136
2020-03-09 16:00:00,5.990382054472745,8.593138801578593,0.84452100915689,3.640775855311192
2020-03-09 17:00:00,5.037251584334553,9.236060488917087,0.5266283998068079,3.5036500659377716
2020-03-09 18:00:00,4.988671514079809,8.082905316938211,2.0391135130854283,3.120903431693831
2020-03-09 19:00:00,4.675374241618451,8.813337580249836,2.5043797705875877,4.491499692819058
2020-03-09 20:00:00,4.682412672736699,7.968353832165622,3.2536966357707877,2.862708119545556
2020-03-09 21:00:00,5.77346723866593,9.219011661372075,2.4768759511468508,5.060279672754543
2020-03-09 22:00:00,5.705619734693473,8.223792687517049,2.0700279738865284,3.8715758718187625
2020-03-09 23:00:00,5.234174803276122,7.674150334524634,0.4597457035678163,4.960201943745853
2020-03-10 00:00:00,5.254268684353684,8.02560580166159,1.0778686445685253,3.866843494278676
2020-03-10 01:00:00,4.967832026020501,9.77467344872075,0.15101673193290321,3.117644152326591
