date,a_list,b_list,c_list,d_list
2020-02-29 20:00:00,2059221.0,351.85648633849485,2077.938764641901,1097.1810039215818
2020-02-29 21:00:00,2062092.0,-354.0543855854461,3197.519503832871,2745.8604729897
2020-02-29 22:00:00,2064965.0,587.804906738724,2699.8362892767072,4516.564784061725
2020-02-29 23:00:00,2067840.0,2314.1022708495757,1041.4456431730214,4782.191656090389
2020-03-01 00:00:00,2070717.0,3238.5930189430464,-252.56742684222854,3298.1023684032707
2020-03-01 01:00:00,2073596.0,2510.5190179113306,9.761128113409114,1429.1205840989592
2020-03-01 02:00:00,2076477.0,798.3593609380633,1590.1607516059803,896.0804501761751
2020-03-01 03:00:00,2079360.0,-323.0854066826876,3037.3581231823227,2193.0908659985416
2020-03-01 04:00:00,2082245.0,179.69108937342003,3020.617794887093,4131.235537042054
2020-03-01 05:00:00,2085132.0,1847.2880218660953,1554.2331487368097,4930.08468241162
2020-03-01 06:00:00,2088021.0,3147.9937752836126,-13.76045780302411,3854.933269922354
2020-03-01 07:00:00,2090912.0,2885.5289489301517,-239.97821692725637,1894.2029280115814
2020-03-01 08:00:00,2093805.0,1300.128364196161,1086.4827372807563,852.4444059076701
2020-03-01 09:00:00,2096700.0,-150.49688470261069,2748.3015021579404,1691.218469821318
2020-03-01 10:00:00,2099597.0,-130.61995857271097,3217.935774399382,3643.263263306684
2020-03-01 11:00:00,2102496.0,1344.420764026862,2062.582575369074,4916.013357583743
2020-03-01 12:00:00,2105397.0,2920.4693189373143,343.88150580956153,4339.403298987504
2020-03-01 13:00:00,2108300.0,3148.572895893092,-356.7670159057395,2443.2235199494116
2020-03-01 14:00:00,2111205.0,1817.9334478464375,607.576214179715,972.0386481046098
2020-03-01 15:00:00,2114112.0,151.55329449238536,2352.898335794513,1281.8065211475944
2020-03-01 16:00:00,2117021.0,-316.9915769468739,3275.446761604674,3091.8207386311997
2020-03-01 17:00:00,2119932.0,845.939342786899,2526.2402944872456,4740.718549096577
2020-03-01 18:00:00,2122845.0,2573.5775051605424,793.194207111118,4713.086849086641
2020-03-01 19:00:00,2125760.0,3278.1433477794094,-329.67158235646946,3033.887061691758
2020-03-01 20:00:00,2128677.0,2310.934397145542,192.46650757525921,1247.6036188832036
2020-03-01 21:00:00,2131596.0,560.4377141162599,1882.4017952815873,999.358037591389
2020-03-01 22:00:00,2134517.0,-362.99662742407725,3187.868869485994,2521.488968247667
2020-03-01 23:00:00,2137440.0,392.26651455292586,2908.198381502073,4417.859584219994
2020-03-02 00:00:00,2140365.0,2134.581650814652,1299.4465616246594,4946.112849757246
2020-03-02 01:00:00,2143292.0,3263.244514881059,-159.19125365326374,3620.213044911181
2020-03-02 02:00:00,2146221.0,2739.9397243023286,-124.6076599793756,1659.3282572918133
2020-03-02 03:00:00,2149152.0,1044.7857773571686,1374.3374622358174,868.4929583719436
2020-03-02 04:00:00,2152085.0,-263.3139283408032,2961.4964250314456,1978.7299867625698
2020-03-02 05:00:00,2155020.0,20.57008902780626,3177.6865520036886,3973.02656412598
2020-03-02 06:00:00,2157957.0,1638.3462928391557,1823.0608780037292,5019.628683371539
2020-03-02 07:00:00,2160896.0,3104.360033753635,142.6872991535795,4156.189331628858
2020-03-02 08:00:00,2163837.0,3070.560286336212,-316.97683869791814,2176.3337905531735
2020-03-02 09:00:00,2166780.0,1566.925081743983,869.548464072955,901.8941832677518
2020-03-02 10:00:00,2169725.0,-24.246014746308017,2613.79097441817,1508.1798386874486
2020-03-02 11:00:00,2172672.0,-238.2416925631951,3312.6887594340574,3441.788267483448
2020-03-02 12:00:00,2175621.0,1124.6063866920974,2322.7439169599274,4927.401214608099
2020-03-02 13:00:00,2178572.0,2813.508530935954,553.3560436606303,4599.4582983863365
2020-03-02 14:00:00,2181525.0,3276.0038910391995,-367.7396904457014,2759.0568023739934
2020-03-02 15:00:00,2184480.0,2085.847926036952,408.95045288279226,1099.1935156789768
2020-03-02 16:00:00,2187437.0,336.69049904669225,2172.0738777182037,1149.0575070595837
2020-03-02 17:00:00,2190396.0,-362.0477034234856,3301.77876945347,2866.924264119937
2020-03-02 18:00:00,2193357.0,634.8237756794688,2758.7810968350473,4676.419490058064
2020-03-02 19:00:00,2196320.0,2413.3751241143455,1041.3099377881256,4914.740247609885
2020-03-02 20:00:00,2199285.0,3339.2838782041067,-271.1969142788579,3362.347855700996
2020-03-02 21:00:00,2202252.0,2560.469384077209,30.25424571169762,1446.8945191556259
2020-03-02 22:00:00,2205221.0,792.0766849625364,1671.4179830275439,931.978671960322
2020-03-02 23:00:00,2208192.0,-339.3578476761173,3145.1219749568827,2295.05650912306
2020-03-03 00:00:00,2211165.0,208.87961177831494,3096.2310481442964,4286.442639690445
2020-03-03 01:00:00,2214140.0,1935.5809632821667,1568.5984011571477,5076.717457757256
2020-03-03 02:00:00,2217117.0,3254.659820674914,-33.399056806635826,3939.043055473114
2020-03-03 03:00:00,2220096.0,2952.918092469059,-235.08136390950017,1919.3469142382373
2020-03-03 04:00:00,2223077.0,1306.707359591635,1151.9009049934325,876.43305834027
2020-03-03 05:00:00,2226060.0,-170.31994909246677,2854.5563503102217,1772.94560487102
2020-03-03 06:00:00,2229045.0,-118.13341360331594,3307.7635781365875,3788.520658133087
2020-03-03 07:00:00,2232032.0,1418.2225553796698,2093.8132597176377,5072.14326038923
2020-03-03 08:00:00,2235021.0,3028.1886053430003,328.2429035196235,4443.726035450496
2020-03-03 09:00:00,2238012.0,3231.596177078961,-364.4204472943967,2480.7029191382567
2020-03-03 10:00:00,2241005.0,1840.3482977605897,655.4349531396698,989.1330036010386
2020-03-03 11:00:00,2244000.0,133.19789246796512,2452.7385977493914,1343.7459608694262
2020-03-03 12:00:00,2246997.0,-318.76104161786475,3375.910628914118,3222.598349185014
2020-03-03 13:00:00,2249996.0,902.8722484546154,2575.377947838692,4901.000785173229
2020-03-03 14:00:00,2252997.0,2677.334523090628,786.2605514216293,4836.380298049029
2020-03-03 15:00:00,2256000.0,3373.761131812299,-345.83447697737085,3087.7066193397122
2020-03-03 16:00:00,2259005.0,2350.918724004847,222.42444469049772,1263.3726747813785
2020-03-03 17:00:00,2262012.0,548.4635358743014,1971.4164015813042,1043.519749822423
2020-03-03 18:00:00,2265021.0,-375.44825148532027,3294.5450361787844,2634.3871387738563
2020-03-03 19:00:00,2268032.0,431.27600864915144,2974.8766966694247,4576.610821274306
2020-03-03 20:00:00,2271045.0,2229.662052976401,1305.2475009689042,5085.63821578122
2020-03-03 21:00:00,2274060.0,3367.4188159383584,-179.1439550610071,3693.099443509405
2020-03-03 22:00:00,2277077.0,2797.847362326931,-111.48300478697784,1679.4574301598132
2020-03-03 23:00:00,2280096.0,1043.6145209507536,1448.9582817471942,898.2912107917915
2020-03-04 00:00:00,2283117.0,-282.024924985737,3069.4623401895133,2071.749660815104
2020-03-04 01:00:00,2286140.0,42.01079389668803,3260.1571355615984,4124.6717178331455
2020-03-04 02:00:00,2289165.0,1720.7087829594739,1844.6319662348087,5171.362996777131
2020-03-04 03:00:00,2292192.0,3212.3702951986447,123.97312354609357,4249.373674978953
2020-03-04 04:00:00,2295221.0,3145.3343910305884,-318.29002288761757,2206.177472571884
2020-03-04 05:00:00,2298252.0,1580.137313101859,927.333128770423,921.8817674891276
2020-03-04 06:00:00,2301285.0,-44.29107313951567,2718.0118361583127,1580.8830520751892
2020-03-04 07:00:00,2304320.0,-232.6308364968803,3407.955775687673,3581.299756763171
2020-03-04 08:00:00,2307357.0,1191.2024371667362,2361.885389277539,5086.3513057771
2020-03-04 09:00:00,2310396.0,2920.3218554839086,540.8221142135928,4712.575878790005
2020-03-04 10:00:00,2313437.0,3365.2570618001328,-379.9530646797484,2803.215988481537
2020-03-04 11:00:00,2316480.0,2115.8992671258457,448.77716490658776,1114.7057281297343
2020-03-04 12:00:00,2319525.0,320.352459316362,2267.7988683920357,1202.6053108335916
2020-03-04 13:00:00,2322572.0,-369.2773308384162,3405.8321136779114,2990.2191313579806
2020-03-04 14:00:00,2325621.0,683.839881547425,2815.9133838243124,4837.01306148695
2020-03-04 15:00:00,2328672.0,2514.041924189049,1039.4220140075258,5045.8557527862995
2020-03-04 16:00:00,2331725.0,3439.4832353419965,-289.9066962177286,3424.3061564970712
2020-03-04 17:00:00,2334780.0,2608.494653637378,52.41302861387654,1463.6307290050183
2020-03-04 18:00:00,2337837.0,784.2057806073789,1754.5550250806023,969.0432227519242
2020-03-04 19:00:00,2340896.0,-355.4208275266641,3253.2508374618337,2399.320039740679
2020-03-04 20:00:00,2343957.0,239.8828302067327,3170.3586236481465,4442.965815419517
2020-03-04 21:00:00,2347020.0,2025.6249338771931,1580.9935450850564,5222.473915848999
2020-03-04 22:00:00,2350085.0,3361.402700136807,-53.680227710589634,4020.8898897048693
2020-03-04 23:00:00,2353152.0,3018.639020942188,-228.90838926740014,1942.922526699152
2020-03-05 00:00:00,2356221.0,1311.40724981728,1219.3403787133966,900.9905141227066
2020-03-05 01:00:00,2359292.0,-190.50471216563926,2961.718661280243,1856.8557964584138
2020-03-05 02:00:00,2362365.0,-104.15831768652379,3396.550232782699,3935.5676603847005
2020-03-05 03:00:00,2365440.0,1493.9942476180463,2123.0115709004003,5228.023274073788
2020-03-05 04:00:00,2368517.0,3136.54736609724,311.44988316569993,4545.988997051758
2020-03-05 05:00:00,2371596.0,3313.3401973469445,-371.2884601511656,2516.206948783116
2020-03-05 06:00:00,2374677.0,1860.7415472557952,705.2967687398376,1006.1532639825314
2020-03-05 07:00:00,2377760.0,113.9378488499871,2553.95738635986,1407.580940839387
2020-03-05 08:00:00,2380845.0,-319.4860144507305,3475.8604940393366,3355.4979183544247
2020-03-05 09:00:00,2383932.0,961.8383178625054,2622.5816164982457,5061.679737443004
2020-03-05 10:00:00,2387021.0,2782.24347050779,777.7515660316337,4957.9801461576935
2020-03-05 11:00:00,2390112.0,3468.5900178220195,-361.76508604939363,3139.299727090502
2020-03-05 12:00:00,2393205.0,2388.898703245707,254.20883796576186,1278.4301648458763
2020-03-05 13:00:00,2396300.0,535.1129372236772,2062.1719169906532,1089.1394168573217
2020-03-05 14:00:00,2399397.0,-387.3823265680112,3401.2753423338327,2749.572063063286
2020-03-05 15:00:00,2402496.0,472.22121347157736,3039.87239809125,4736.374446251309
2020-03-05 16:00:00,2405597.0,2326.3161029756047,1309.1764747145844,5223.970310760756
2020-03-05 17:00:00,2408700.0,3471.3572881367318,-199.43624198339432,3763.6841846133493
2020-03-05 18:00:00,2411805.0,2853.92639753232,-96.85304747929516,1698.293400212099
2020-03-05 19:00:00,2414912.0,1040.703579328478,1525.5449856853868,928.9942600554596
2020-03-05 20:00:00,2418021.0,-300.78659198783356,3178.0466381207607,2167.040184531709
2020-03-05 21:00:00,2421132.0,65.13663696739263,3341.3296874660637,4277.865297733825
2020-03-05 22:00:00,2424245.0,1804.9424972001245,1864.1822669012822,5322.499056405628
2020-03-05 23:00:00,2427360.0,3320.7168165006815,104.37395642265983,4340.363091693365
2020-03-06 00:00:00,2430477.0,3218.6003417261873,-318.5382981055064,2234.2481744827246
2020-03-06 01:00:00,2433596.0,1591.3839042767945,987.1533647143908,942.1490759647415
2020-03-06 02:00:00,2436717.0,-64.95139847808753,2823.366810101489,1655.6616464936071
2020-03-06 03:00:00,2439840.0,-225.71882637346732,3502.4122363865154,3722.7736400521935
2020-03-06 04:00:00,2442965.0,1259.8195330916801,2399.016933434228,5245.345866103632
2020-03-06 05:00:00,2446092.0,3028.017327746892,526.9273939529648,4823.778886799427
2020-03-06 06:00:00,2449221.0,3453.441992974079,-391.626422763509,2845.2622808422766
2020-03-06 07:00:00,2452352.0,2143.9142820794623,490.54823075988065,1129.8500513573713
2020-03-06 08:00:00,2455485.0,302.8828223867017,2365.084376423354,1257.868795240223
2020-03-06 09:00:00,2458620.0,-375.692930338737,3509.626799179712,3115.7354753638992
2020-03-06 10:00:00,2461757.0,734.867152421855,2871.205533769637,4998.290744765966
2020-03-06 11:00:00,2464896.0,2616.0673790811097,1035.8047746242182,5175.488614821312
2020-03-06 12:00:00,2468037.0,3539.139031523766,-308.6444102055914,3483.978485272697
2020-03-06 13:00:00,2471180.0,2654.573875231942,76.27114606088135,1479.3800851712942
2020-03-06 14:00:00,2474325.0,774.7760732357116,1839.5558893670923,1007.3278504112162
2020-03-06 15:00:00,2477472.0,-371.22160215020324,3361.6937655802135,2505.8886537200406
2020-03-06 16:00:00,2480621.0,272.7283033115334,3242.961468712478,4600.759088096045
2020-03-06 17:00:00,2483772.0,2117.3969616230124,1591.4273351500303,5367.297187092172
2020-03-06 18:00:00,2486925.0,3468.170034229092,-74.55545714644154,4100.458308330603
2020-03-06 19:00:00,2490080.0,3082.658115989833,-221.41563346542262,1964.9699300976408
2020-03-06 20:00:00,2493237.0,1314.2440952361385,1288.7998129995462,926.1756329427376
2020-03-06 21:00:00,2496396.0,-211.00020192776967,3069.743319611195,1942.9724707337025
2020-03-06 22:00:00,2499557.0,-88.65566106048061,3484.248340381077,4084.370717282386
2020-03-06 23:00:00,2502720.0,1571.7270128545345,2150.1714172190195,5383.593720294215
2020-03-07 00:00:00,2505885.0,3245.4970516001054,293.5432636199978,4646.161260880412
2020-03-07 01:00:00,2509052.0,3393.761331271602,-377.32086108580813,2549.7618807431754
2020-03-07 02:00:00,2512221.0,1879.1146148614196,757.1750697204013,1023.1587383272836
2020-03-07 03:00:00,2515392.0,93.81832395768399,2656.518992620501,1473.3492663127404
2020-03-07 04:00:00,2518565.0,-319.119122103372,3575.2443669430795,3490.50097935883
2020-03-07 05:00:00,2521740.0,1022.843571249693,2667.8308404629815,5222.697646850696
2020-03-07 06:00:00,2524917.0,2888.2634759419498,767.6971383919779,5077.84245733571
2020-03-07 07:00:00,2528096.0,3562.579827045559,-377.41065760000356,3188.67667778222
2020-03-07 08:00:00,2531277.0,2424.8609945312583,287.846792473723,1292.8311480199243
2020-03-07 09:00:00,2534460.0,520.4216864531454,2154.644871522901,1136.2662319041874
2020-03-07 10:00:00,2537645.0,-398.74686698245205,3508.0073240878946,2867.0418284217703
2020-03-07 11:00:00,2540832.0,515.1225250415985,3103.1522741683993,4897.09919683999
2020-03-07 12:00:00,2544021.0,2424.513848576099,1311.2500671343505,5361.055662841797
2020-03-07 13:00:00,2547212.0,3575.0071734844037,-220.01698314306657,3831.960761365349
2020-03-07 14:00:00,2550405.0,2908.1497831279257,-80.67913012465694,1715.882612013074
2020-03-07 15:00:00,2553600.0,1036.0764914709823,1604.0882067402545,960.6587928449474
2020-03-07 16:00:00,2556797.0,-319.5464492176853,3287.2005382489633,2264.6163561251105
2020-03-07 17:00:00,2559996.0,89.98077842027305,3421.1608721745433,4432.566602379264
2020-03-07 18:00:00,2563197.0,1891.0307794634182,1881.7137427201023,5472.978088734082
2020-03-07 19:00:00,2566400.0,3429.34844019377,83.93525617642103,4429.134785480765
2020-03-07 20:00:00,2569605.0,3290.3195240199498,-317.67451316196616,2260.5800434319326
2020-03-07 21:00:00,2572812.0,1600.6742958010711,1049.0146540357123,962.7557993471336
2020-03-07 22:00:00,2576021.0,-86.17817459732818,2929.8146655393803,1732.545963768209
2020-03-07 23:00:00,2579232.0,-217.46236141947338,3596.0081127556455,3866.1830053446884
2020-03-08 00:00:00,2582445.0,1330.4556385927012,2434.1257303979064,5404.325475962431
2020-03-08 01:00:00,2585660.0,3136.549445053738,511.70806441730315,4933.030037884166
2020-03-08 02:00:00,2588877.0,3540.5115586864317,-402.7078538346059,2885.2148194073043
2020-03-08 03:00:00,2592096.0,2169.8875603986407,534.2835523531933,1144.6844510073352
2020-03-08 04:00:00,2595317.0,284.3228710497822,2463.89999054449,1314.891446377087
2020-03-08 05:00:00,2598540.0,-381.24448850472606,3613.1100661348214,3243.4623105203827
2020-03-08 06:00:00,2601765.0,787.9183386590389,2924.6309569478663,5160.197182427621
2020-03-08 07:00:00,2604992.0,2719.415248402196,1030.482254289016,5303.590010764847
2020-03-08 08:00:00,2608221.0,3638.199360975559,-327.35749764985746,3541.3674533028047
2020-03-08 09:00:00,2611452.0,2698.687211298976,101.86134732146053,1494.1942344817462
2020-03-08 10:00:00,2614685.0,763.8180385561708,1926.4033973545943,1046.8857436430603
2020-03-08 11:00:00,2617920.0,-386.7074064425948,3470.3994483077536,2614.7681674606356
2020-03-08 12:00:00,2621157.0,307.4425620794518,3314.001325496531,4759.77555030393
2020-03-08 13:00:00,2624396.0,2210.872943123159,1599.9097506751432,5511.130775193208
2020-03-08 14:00:00,2627637.0,3574.909248815582,-95.9757033881549,4177.734181709708
2020-03-08 15:00:00,2630880.0,3144.942680294532,-212.56009083181925,1985.5303578508497
2020-03-08 16:00:00,2634125.0,1315.2351460584673,1360.2766275663123,952.0470944991184
2020-03-08 17:00:00,2637372.0,-231.755081877524,3178.5845295351883,2031.3177906306569
2020-03-08 18:00:00,2640621.0,-71.58723001307135,3570.81100281109,4234.895091192076
2020-03-08 19:00:00,2643872.0,1651.410798587122,2175.2879273575945,5538.794903778866
2020-03-08 20:00:00,2647125.0,3354.988585183814,274.5646824727203,4744.213070626136
2020-03-08 21:00:00,2650380.0,3472.816608605839,-382.4677925391253,2581.395264266857
2020-03-08 22:00:00,2653637.0,1895.470154081967,811.0820832280211,1040.2089492399518
2020-03-08 23:00:00,2656896.0,72.88515724799387,2760.386766707623,1541.0876958224671
2020-03-09 00:00:00,2660157.0,-317.6134924682326,3674.0104227051065,3627.5877209474957
2020-03-09 01:00:00,2663420.0,1085.89280813509,2711.1062789786006,5383.9963484547625
2020-03-09 02:00:00,2666685.0,2995.352850238616,756.1282001301565,5195.924201475093
2020-03-09 03:00:00,2669952.0,3655.680718005524,-392.71843075274046,3235.8491490111337
2020-03-09 04:00:00,2673221.0,2458.793439656275,323.3643786987702,1306.6312734201824
2020-03-09 05:00:00,2676492.0,504.42649179659895,2248.8106684601325,1184.9486410269244
2020-03-09 06:00:00,2679765.0,-409.49005363752826,3614.688334814347,2986.793124707275
2020-03-09 07:00:00,2683040.0,559.9992194042563,3164.6840425996556,5058.733048015648
2020-03-09 08:00:00,2686317.0,2524.2242940603296,1311.486049335286,5496.8413735824615
2020-03-09 09:00:00,2689596.0,3678.31570656465,-240.83469426679824,3897.924049191408
2020-03-09 10:00:00,2692877.0,2960.491507814267,-62.92340026577105,1732.2724301939847
2020-03-09 11:00:00,2696160.0,1029.7579225866057,1684.5773543153537,993.3411076078369
2020-03-09 12:00:00,2699445.0,-338.2518352293446,3396.874743790024,2364.491634242717
2020-03-09 13:00:00,2702732.0,116.57544807789327,3499.608019728529,4588.73387122569
2020-03-09 14:00:00,2706021.0,1978.955787118883,1897.2295917662414,5622.741515540498
2020-03-09 15:00:00,2709312.0,3538.2136572018735,62.7031503460114,4515.6672301915405
2020-03-09 16:00:00,2712605.0,3360.4541301789377,-315.65202928117117,2285.208403591067
2020-03-09 17:00:00,2715900.0,1608.019151399489,1112.9212560585374,983.7616298321047
2020-03-09 18:00:00,2719197.0,-107.92207042176402,3037.3133630043394,1811.565170330302
2020-03-09 19:00:00,2722496.0,-207.81880775320428,3688.693725035628,4011.4996691296965
2020-03-09 20:00:00,2725797.0,1403.107482321592,2467.2001470167233,5563.2305173532595
2020-03-09 21:00:00,2729100.0,3245.8720367702585,495.2012394104288,5040.293104722751
2020-03-09 22:00:00,2732405.0,3626.4191468700246,-413.14562567584335,2923.0940847767265
2020-03-09 23:00:00,2735712.0,2193.814914714314,580.0019062846538,1159.26728399587
2020-03-10 00:00:00,2739021.0,264.7146958127771,2564.2142622877773,1373.7158324022164
2020-03-10 01:00:00,2742332.0,-385.8823423838704,3716.2291594173003,3373.387268133719
2020-03-10 02:00:00,2745645.0,843.0050042106523,2976.1641059440954,5322.6764406189905
2020-03-10 03:00:00,2748960.0,2824.0483603838325,1023.4796091228945,5430.111878026908
2020-03-10 04:00:00,2752277.0,3736.612498049471,-345.99323059911535,3596.4770698014227
2020-03-10 05:00:00,2755596.0,2740.815950303824,129.2154431441756,1508.125573792
2020-03-10 06:00:00,2758917.0,751.36318876905,2015.0791871165975,1087.769503542589
2020-03-10 07:00:00,2762240.0,-401.82548147806517,3579.3162345839883,2725.9630124236937
2020-03-10 08:00:00,2765565.0,344.0510942978651,3383.44075217459,4919.96738588982
2020-03-10 09:00:00,2768892.0,2306.0276540284103,1606.4519927188485,5653.918586989034
2020-03-10 10:00:00,2772221.0,3681.5676018514523,-117.89142071844958,4252.704724532012
2020-03-10 11:00:00,2775552.0,3205.4609561085645,-202.29943292776545,2004.6460927231967
2020-03-10 12:00:00,2778885.0,1314.3988355724869,1433.7670064005551,978.6633678921673
2020-03-10 13:00:00,2782220.0,-252.71767684851807,3288.195837388671,2121.9126421606106
2020-03-10 14:00:00,2785557.0,-52.91562803426473,3656.191846890696,4387.104875425726
2020-03-10 15:00:00,2788896.0,1733.0343306869522,2198.3574550896956,5693.56714310659
2020-03-10 16:00:00,2792237.0,3464.9723874936594,254.55657601483472,4840.115854033976
2020-03-10 17:00:00,2795580.0,3550.463737636302,-386.67975911833105,2611.135914071884
2020-03-10 18:00:00,2798925.0,1909.8120542507422,867.0288463785638,1057.363602517225
2020-03-10 19:00:00,2802272.0,51.184844882070365,2865.523135198838,1610.8319203236344
2020-03-10 20:00:00,2805621.0,-314.92277976496257,3772.1070285650753,3766.736995200451
2020-03-10 21:00:00,2808972.0,1150.989602639163,2752.3897225388637,5545.517300712106
2020-03-10 22:00:00,2812325.0,3103.469106597303,743.0767129720541,5312.18327827743
2020-03-10 23:00:00,2815680.0,3747.8432128396203,-407.635662938197,3280.8301996056935
2020-03-11 00:00:00,2819037.0,2490.6850709568907,360.786617214576,1319.8867526858685
2020-03-11 01:00:00,2822396.0,487.1649841896038,2344.6435950091522,1235.2343167950246
2020-03-11 02:00:00,2825757.0,-419.56026108184176,3721.265571959444,3108.8212435104087
2020-03-11 03:00:00,2829120.0,606.8694406545803,3224.4363687217115,5221.223237505166
2020-03-11 04:00:00,2832485.0,2625.415414333705,1309.9033722381298,5631.275146287338
2020-03-11 05:00:00,2835852.0,3781.2301417491976,-261.83756401166795,3961.570310950118
2020-03-11 06:00:00,2839221.0,3010.92661108191,-43.54883191157001,1747.511116681361
2020-03-11 07:00:00,2842592.0,1021.7736534276908,1767.0006177733112,1027.0970848040074
2020-03-11 08:00:00,2845965.0,-356.8499341031317,3507.0194662508175,2466.6781285907437
2020-03-11 09:00:00,2849340.0,144.95192708576292,3576.629148978668,4746.324304257723
2020-03-11 10:00:00,2852717.0,2068.6984980529687,1910.7342480676953,5771.730984482654
2020-03-11 11:00:00,2856096.0,3647.2606327756134,40.72441303285291,4599.940183233866
2020-03-11 12:00:00,2859477.0,3428.967180114654,-312.4247450963061,2308.169740073391
2020-03-11 13:00:00,2862860.0,1613.4303547145,1178.876202876581,1005.2262303643231
2020-03-11 14:00:00,2866245.0,-130.1332644783175,3145.820074485352,1892.7472400281383
2020-03-11 15:00:00,2869632.0,-196.74622159586852,3780.4197687493443,4158.694188613902
2020-03-11 16:00:00,2873021.0,1477.7705568906333,2498.2297441835153,5722.001204296593
2020-03-11 17:00:00,2876412.0,3355.9382868997823,477.44494755563346,5145.532937821662
2020-03-11 18:00:00,2879805.0,3711.1186842501515,-422.88821172969733,2958.9218900818164
2020-03-11 19:00:00,2883200.0,2215.693385182386,627.7209320974684,1173.6572691194183
2020-03-11 20:00:00,2886597.0,244.10117466102153,2665.994720312994,1434.3835798960627
2020-03-11 21:00:00,2889996.0,-389.55720575149246,3818.931355822628,3505.4966002845413
2020-03-11 22:00:00,2893397.0,900.1375184869769,3025.780490738238,5485.67203690086
2020-03-11 23:00:00,2896800.0,2929.928629346906,1014.8231057939029,5555.006940563235
2020-03-12 00:00:00,2900205.0,3834.3269242359925,-364.4987386322149,3649.31274241511
2020-03-12 01:00:00,2903612.0,2780.942518455715,158.36428762752624,1521.227224332966
2020-03-12 02:00:00,2907021.0,737.4440582129023,2105.563720633122,1130.0311153840971
2020-03-12 03:00:00,2910432.0,-416.5231017346566,3688.3921593106907,2839.4762303041357
2020-03-12 04:00:00,2913845.0,382.57832949187036,3451.2431437476794,5081.285892958198
2020-03-12 05:00:00,2917260.0,2402.8347599875624,1611.0664805426834,5795.604962120984
2020-03-12 06:00:00,2920677.0,3788.0922102785953,-140.25258405750174,4325.358504884375
2020-03-12 07:00:00,2924096.0,3264.1821433629075,-190.5920316258694,2022.3604469481515
2020-03-12 08:00:00,2927517.0,1311.7547728148838,1509.265897454846,1006.0826810789194
2020-03-12 09:00:00,2930940.0,-273.8359990380289,3398.53015436001,2214.7766212879224
2020-03-12 10:00:00,2934365.0,-32.60429661003741,3740.3450492615257,4540.963010605953
2020-03-12 11:00:00,2937792.0,1816.5851169600976,2219.3775834182097,5847.850801513229
2020-03-12 12:00:00,2941221.0,3575.398401130797,233.56215882551874,4933.842239825262
2020-03-12 13:00:00,2944652.0,3626.6611282476238,-389.90765379239735,2639.013897820906
2020-03-12 14:00:00,2948085.0,1922.1454408070813,925.0251983664656,1074.682556694187
2020-03-12 15:00:00,2951520.0,28.76451696010076,2971.8896187432497,1682.616542813402
2020-03-12 16:00:00,2954957.0,-311.00118941503206,3869.4827709056644,3907.9263259625304
2020-03-12 17:00:00,2958396.0,1218.136299372994,2791.6641043698346,5707.201614971313
2020-03-12 18:00:00,2961837.0,3212.568981004854,728.5756541667952,5426.578540686595
2020-03-12 19:00:00,2965280.0,3839.0182234895274,-422.10965712669474,3323.63426545133
2020-03-12 20:00:00,2968725.0,2520.526119173468,400.13746383511193,1332.6543320343208
2020-03-12 21:00:00,2972172.0,468.67569957568486,2442.116833490661,1287.1701322653837
2020-03-12 22:00:00,2975621.0,-428.90608448449916,3827.6861039813084,3233.1200779872365
2020-03-12 23:00:00,2979072.0,655.7501894793982,3282.378883426877,5384.516291625101
2020-03-13 00:00:00,2982525.0,2728.054169525567,1306.5221589975035,5764.305314092282
2020-03-13 01:00:00,2985980.0,3883.6977804327425,-282.97348007295045,4022.8972014391693
2020-03-13 02:00:00,2989437.0,3059.4311980366197,-22.519246166405576,1761.6478074808558
2020-03-13 03:00:00,2992896.0,1012.150569073823,1851.3449702547712,1061.9821573143763
2020-03-13 04:00:00,2996357.0,-375.28780239061086,3617.584450185114,2571.1865911780114
2020-03-13 05:00:00,2999820.0,175.14053001575098,3652.182990514082,4905.2940821193315
2020-03-13 06:00:00,3003285.0,2160.2387182776342,1922.233381623772,5919.888399605626
2020-03-13 07:00:00,3006752.0,3756.4372326101657,18.04644199112795,4681.9346984051745
2020-03-13 08:00:00,3010221.0,3495.822541994229,-307.94712142175234,2329.5016822899083
2020-03-13 09:00:00,3013692.0,1616.9210054578064,1246.8812954977102,1027.2092038220655
2020-03-13 10:00:00,3017165.0,-152.76146966605893,3255.291204035026,1976.1189374758683
2020-03-13 11:00:00,3020640.0,-184.2033721863853,3871.1373408229742,4307.735874546355
2020-03-13 12:00:00,3024117.0,1554.4391188838106,2527.205284451666,5880.577613341906
2020-03-13 13:00:00,3027596.0,3466.700757010552,458.4781144029514,5248.715485654015
2020-03-13 14:00:00,3031077.0,3794.564661106011,-431.88431804711445,2992.721372235586
2020-03-13 15:00:00,3034560.0,2235.5212433101715,677.4571210553075,1187.9134574619166
2020-03-13 16:00:00,3038045.0,222.5259524304514,2769.207885228723,1496.9353506366965
2020-03-13 17:00:00,3041532.0,-392.22019522498863,3921.163991306776,3639.7751843271512
2020-03-13 18:00:00,3045021.0,959.3250487689031,3073.456693314711,5649.126968334456
2020-03-13 19:00:00,3048512.0,3037.0170736177456,1004.5401100630327,5678.228734723112
2020-03-13 20:00:00,3052005.0,3931.2913551101824,-382.8210358442436,3699.881277063756
2020-03-13 21:00:00,3055500.0,2819.050490906177,189.33776051644264,1533.5530056904784
